fileName,Vectors
cat_sightings_6_photo_3.jpg,"[0.0, 11.944416, 0.0, 0.0, 38.26276, 0.0, 0.0, 0.0, 0.0, 24.889568, 0.0, 0.0, 0.0, 7.5942125, 0.0, 0.0, 16.25305, 0.0, 0.0, 22.793568, 0.0, 19.224728, 0.0, 19.981083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8514297, 8.776354, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0366964, 0.0, 19.453848, 0.0, 11.54548, 0.0, 28.505798, 17.534002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.296448, 0.0, 0.0, 0.0, 5.686916, 0.0, 0.0, 0.0, 0.0, 8.294446, 0.0, 0.0, 0.0, 0.0, 4.512903, 0.0, 30.307367, 0.0, 0.0, 0.0, 0.0, 2.3986354, 0.0, 0.0, 0.0, 0.0, 1.3160392, 0.0, 29.09029, 0.0, 0.0, 16.903742, 31.822914, 0.0, 0.0, 12.914829, 0.0, 23.64527, 8.760609, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2956529, 32.51185, 0.0, 0.0, 18.319098, 0.0, 0.0, 10.295743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029879943, 0.0, 12.6400385, 0.0, 0.0, 66.77494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5956569, 0.0, 0.0, 0.0, 0.0, 26.151125, 0.0, 0.0, 0.0, 0.0, 29.848736, 0.0, 5.9292493, 0.0, 0.0, 7.0640883, 0.0, 0.0, 0.0, 0.0, 0.0, 87.0124, 10.754448, 3.1172001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.31848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.3028016, 7.297709, 0.0, 0.0, 4.708498, 0.0, 6.86477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.287928, 0.0, 0.0, 1.5612785, 0.0, 0.0, 4.51634, 0.0, 35.286713, 0.0, 0.0, 0.0, 0.0, 0.0, 3.641148, 0.0, 0.0, 0.0, 0.0, 41.931442, 27.514915, 0.0, 0.0, 24.476992, 29.169867, 0.0, 0.0, 1.8354588, 0.0, 0.0, 16.227718, 0.0, 0.0, 30.824528, 0.0, 0.0, 0.0, 0.0, 19.87125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.099958, 39.46178, 0.0, 66.96016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.775503, 0.0, 0.0, 24.771772, 0.0, 0.0, 0.0, 0.0, 30.147367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5194817, 31.227514, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_6_photo_4.jpg,"[0.0, 36.54427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7420754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.748892, 0.0, 0.0, 27.869286, 0.0, 11.966227, 0.0, 8.804613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2370677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.86105, 0.0, 11.1702585, 0.0, 0.0, 0.0, 3.59196, 16.984941, 0.0, 0.0, 0.0, 6.8653355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.372193, 0.7548411, 2.5869482, 0.0, 0.0, 0.0, 0.0, 25.647171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.004686, 0.0, 0.0, 12.9403, 0.0, 0.0, 0.0, 0.0, 0.0, 15.453454, 8.199445, 0.0, 0.0, 0.0, 30.506786, 0.0, 17.159334, 4.1697383, 0.0, 0.0, 0.0, 0.0, 10.045798, 0.0, 6.7293425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.963975, 0.0, 17.81341, 74.07721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0991993, 0.0, 0.0, 11.694178, 0.0, 0.0, 0.0, 0.0, 18.410175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.71536, 0.0, 6.9788675, 0.0, 0.45235184, 0.0, 0.0, 0.0, 22.184217, 0.0, 38.28533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.336876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.661516, 0.0, 0.0, 0.0, 0.0, 10.8495655, 0.0, 0.0, 4.920869, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3970475, 0.0, 0.0, 0.0, 0.0, 3.595602, 73.07746, 0.0, 0.0, 0.0, 7.4780383, 0.0, 0.0, 0.0, 4.6218514, 0.0, 0.0, 0.0, 13.393052, 25.598145, 0.0, 0.0, 0.0, 8.158927, 29.446548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.863672, 68.1988, 0.0, 49.099842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.1744, 0.0, 23.04288, 0.0, 19.14053, 0.0, 0.0, 0.0, 13.551418, 81.10646, 6.8844867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.451561, 65.76838, 0.0, 0.0, 0.0, 0.0, 8.914544]"
cat_sightings_6_photo_5.jpg,"[0.0, 6.042797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.61277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.677323, 0.0, 0.0, 21.089298, 0.0, 12.628416, 0.0, 4.475442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.660814, 0.5387097, 0.0, 0.0, 0.0, 0.0, 0.0, 14.387738, 0.0, 5.4883676, 0.0, 0.0, 0.0, 0.9877481, 25.95959, 0.0, 0.0, 0.0, 0.0, 1.4988081, 0.0, 0.0, 0.0, 3.0974357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6827965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.097413, 0.0, 23.656868, 0.0, 0.0, 0.0, 0.0, 29.64092, 0.0, 0.0, 14.569946, 0.0, 0.0, 0.0, 5.092457, 0.0, 10.799525, 0.0, 12.423052, 0.0, 0.0, 27.018272, 0.0, 32.06916, 5.0617795, 0.0, 0.0, 0.0, 0.0, 22.049149, 27.0817, 3.1628344, 0.0, 0.0, 6.666881, 0.0, 0.0, 8.808898, 0.0, 0.0, 0.0, 0.0, 3.028726, 0.0, 0.0, 23.089504, 0.0, 6.1021357, 74.75141, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.812117, 0.0, 0.0, 13.548446, 0.0, 0.0, 0.0, 0.0, 34.799675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.77017, 0.0, 28.97736, 0.0, 7.3343463, 0.0, 0.0, 0.0, 0.55948436, 4.3231764, 24.045864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.250153, 0.0, 0.0, 0.0, 4.9785705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.002629, 0.0, 0.0, 0.0, 0.0, 23.541718, 0.0, 0.0, 3.956018, 5.1308985, 0.0, 6.6453876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.862816, 61.11483, 0.0, 0.0, 0.0, 18.260015, 0.0, 0.0, 0.0, 3.5922265, 0.0, 0.0, 0.0, 0.0, 25.866358, 0.0, 0.0, 0.0, 23.35593, 29.610462, 0.0, 0.7176817, 0.0, 1.7434744, 0.0, 0.0, 0.0, 70.802185, 0.0, 51.23344, 0.0, 0.0, 2.4799006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.645749, 0.0, 16.3882, 0.0, 0.0, 0.0, 1.4199649, 69.29852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.76967, 32.416763, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_6_photo_6.jpg,"[0.0, 17.958546, 0.0, 0.0, 12.529508, 0.0, 0.0, 0.0, 0.0, 18.61915, 0.0, 0.0, 0.0, 5.0797772, 0.0, 0.0, 11.693644, 0.0, 0.0, 15.878483, 0.0, 30.314865, 0.0, 15.846337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.532932, 0.0, 0.0, 13.557342, 0.0, 0.0, 10.8675995, 0.0, 29.095394, 0.0, 0.0, 0.0, 22.130966, 15.936926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.856464, 0.0, 0.0, 0.0, 6.1403203, 0.0, 0.0, 0.0, 0.0, 12.361343, 0.0, 8.881443, 0.0, 0.0, 13.397047, 0.0, 20.973835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.788826, 0.0, 0.0, 0.0, 3.3216527, 0.0, 0.0, 12.4381695, 25.743795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7062516, 0.0, 29.234936, 0.0, 0.0, 16.579319, 0.0, 0.0, 0.5640754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1575394, 0.0, 0.0, 98.09223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.912018, 0.0, 0.0, 22.79086, 0.0, 0.0, 0.0, 0.0, 34.95335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.138563, 0.0, 0.0, 74.11429, 12.812817, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.117195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.566471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.622015, 0.0, 0.0, 7.660638, 0.0, 0.0, 12.131271, 0.0, 36.396503, 0.0, 0.0, 0.0, 0.0, 3.915317, 0.0, 0.0, 0.0, 0.0, 0.0, 22.936459, 37.595654, 6.815537, 0.0, 21.399546, 12.142506, 0.0, 0.0, 20.712276, 8.92798, 0.0, 4.7283263, 0.0, 0.0, 26.869461, 0.0, 0.0, 0.0, 2.6294632, 20.476915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.314976, 0.0, 37.919025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.01786, 4.0115004, 0.0, 17.275112, 0.0, 0.0, 0.0, 8.17168, 37.41106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4756465, 52.637913, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_6_photo_7.jpg,"[0.0, 23.089373, 0.0, 0.0, 48.163532, 0.0, 0.0, 0.0, 0.0, 35.070427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.393426, 0.0, 0.0, 26.298956, 0.0, 34.94441, 0.0, 16.310303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.552476, 0.0, 0.0, 0.0, 0.0, 0.0, 8.597779, 0.0, 20.724476, 0.0, 13.014355, 0.0, 31.227655, 17.426584, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.903358, 0.0, 0.0, 0.0, 19.713413, 0.0, 0.0, 23.806242, 1.6649237, 9.819581, 0.0, 0.0, 0.0, 0.0, 8.880606, 0.0, 41.709877, 0.0, 0.0, 0.0, 0.0, 7.0726233, 0.0, 5.724782, 4.390186, 0.0, 0.0, 0.0, 15.905378, 0.0, 0.0, 42.07071, 52.194084, 0.0, 0.0, 6.675178, 0.0, 13.019792, 0.9680231, 0.0, 0.0, 0.0, 0.0, 0.0, 30.773088, 51.073307, 0.0, 0.0, 33.95403, 0.0, 0.0, 11.0797415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.478928, 0.0, 16.761303, 74.38549, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4258287, 0.0, 3.4477377, 0.0, 0.0, 31.446121, 0.0, 0.0, 0.0, 13.605686, 19.426819, 0.0, 28.141026, 0.0, 0.0, 16.755703, 0.0, 0.0, 0.0, 0.0, 0.0, 106.08907, 22.948753, 7.875693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.902466, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.803057, 6.9163337, 0.0, 0.0, 9.228656, 0.0, 11.874296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.244844, 21.698456, 0.0, 0.0, 6.9538713, 0.0, 10.132025, 0.51732564, 0.0, 38.626083, 4.4160223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.422577, 48.69114, 0.0, 0.0, 13.898529, 36.19268, 0.0, 0.0, 11.5195265, 0.0, 0.0, 24.64934, 0.0, 0.0, 30.562092, 0.0, 0.0, 0.0, 0.0, 6.5543947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5395088, 59.139706, 0.0, 83.04904, 0.008810916, 0.0, 8.312467, 0.0, 0.0, 0.0, 0.0, 0.0, 40.19898, 0.0, 0.0, 28.451939, 0.0, 0.0, 0.0, 6.402543, 35.685925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.475578, 39.619114, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_6_photo_8.jpg,"[0.0, 15.945395, 0.0, 0.0, 59.94661, 0.0, 0.0, 0.0, 0.0, 41.472626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.908061, 0.0, 0.0, 21.36369, 0.0, 18.76733, 0.0, 17.749563, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.814144, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0165725, 0.0, 25.817204, 0.0, 25.62351, 0.0, 35.39546, 25.610096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5052748, 0.0, 0.0, 6.269063, 0.0, 1.8143845, 0.0, 0.0, 0.0, 0.0, 15.770768, 0.0, 39.704998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.54375, 11.944911, 0.0, 0.0, 0.0, 30.066465, 0.0, 0.0, 30.294079, 49.92451, 0.0, 0.0, 5.0750117, 0.0, 19.089878, 4.867907, 0.0, 0.0, 0.0, 0.0, 0.0, 18.094398, 36.555313, 0.0, 0.0, 28.108679, 0.0, 0.0, 11.555606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.632832, 0.0, 0.0, 68.98647, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6793795, 0.0, 0.0, 0.0, 0.0, 46.698338, 0.0, 0.0, 0.0, 0.0, 28.115097, 0.0, 10.31469, 0.0, 0.0, 15.234333, 0.0, 0.0, 0.0, 0.0, 0.0, 102.39202, 22.923088, 8.114396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.87245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.648546, 13.01808, 0.0, 0.0, 7.5097284, 0.0, 8.791672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.775611, 15.633763, 0.0, 0.0, 6.270149, 0.0, 0.0, 11.1469145, 0.0, 46.543423, 0.0, 0.0, 0.0, 0.0, 0.0, 7.143104, 0.0, 0.0, 0.0, 0.0, 57.329433, 38.376385, 4.1984296, 0.0, 39.459602, 42.288956, 0.0, 0.0, 6.267012, 0.0, 0.0, 27.755087, 0.0, 0.0, 29.687422, 0.0, 0.0, 0.0, 16.657396, 5.2469425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7644114, 41.656837, 0.0, 81.29327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33891594, 32.863014, 0.0, 0.0, 22.912094, 0.0, 0.0, 0.0, 11.721536, 20.937208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.764343, 22.641197, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_6_photo_9.jpg,"[0.0, 36.87626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.230133, 0.0, 0.0, 0.0, 4.1832547, 0.0, 0.0, 0.0, 0.0, 0.0, 27.826675, 0.0, 34.885902, 0.0, 18.418777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.721271, 0.0, 0.0, 0.0, 7.9918675, 0.0, 0.0, 0.0, 3.363834, 23.713503, 0.0, 3.684691, 0.0, 5.045305, 14.558173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2731405, 0.0, 5.5916624, 0.0, 0.0, 0.9853645, 0.0, 0.0, 0.0, 12.821981, 0.0, 11.791601, 0.0, 0.0, 0.0, 0.0, 43.678734, 0.0, 21.91738, 0.0, 0.0, 0.0, 0.0, 32.026752, 0.0, 0.0, 15.620021, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0199484, 11.613956, 26.707527, 0.0, 0.0, 12.674408, 0.0, 19.94419, 9.445707, 0.0, 0.0, 0.0, 0.0, 19.710066, 34.972645, 40.840824, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1572676, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.710302, 0.0, 36.90353, 77.22924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.089508, 0.0, 0.0, 33.698986, 0.0, 0.0, 0.0, 0.4968426, 13.945998, 0.0, 16.630087, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5278639, 0.0, 0.0, 61.915787, 12.578791, 16.953741, 0.0, 7.0118737, 0.0, 0.0, 0.0, 6.770323, 2.4899237, 44.96645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.62622, 22.065865, 0.0, 0.0, 13.62588, 0.0, 12.69921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.788223, 0.0, 0.0, 0.0, 0.0, 7.4502764, 0.0, 0.0, 19.03558, 5.655628, 0.0, 0.0, 0.0, 4.560091, 0.0, 0.0, 0.0, 0.0, 0.0, 20.40408, 79.80583, 0.0, 0.0, 0.0, 40.182846, 0.0, 0.0, 11.07986, 0.0, 0.0, 4.8216057, 0.0, 2.2271, 42.506863, 0.0, 0.0, 0.0, 1.069685, 30.97024, 0.0, 0.0, 0.0, 1.6290159, 0.0, 0.0, 0.0, 52.507534, 0.0, 51.708134, 0.0, 7.4926867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.565765, 0.0, 1.6037304, 0.0, 0.0, 0.0, 17.014566, 53.050114, 3.5644922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.117378, 44.635075, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_0.jpg,"[0.0, 32.704643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.343809, 0.0, 0.0, 0.0, 3.96557, 0.0, 0.0, 0.0, 0.0, 43.83925, 0.0, 0.0, 95.0305, 0.0, 44.01645, 26.216885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9383936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.056002, 0.0, 13.501494, 0.0, 0.0, 53.31844, 0.0, 0.0, 0.0, 0.0, 12.533871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.216774, 18.816391, 0.0, 0.0, 8.599888, 0.0, 19.342054, 0.0, 20.736044, 0.0, 0.0, 0.0, 0.0, 12.934105, 0.0, 0.0, 0.0, 0.0, 64.47443, 0.0, 0.0, 4.9623938, 0.0, 0.0, 0.0, 8.861191, 0.0, 0.0, 0.0, 52.994846, 0.0, 0.0, 47.98463, 0.0, 72.15738, 29.565968, 0.0, 0.0, 0.0, 0.0, 62.415485, 0.0, 5.1633987, 0.0, 0.0, 0.0, 0.0, 0.0, 41.95821, 0.0, 7.9642324, 0.0, 21.792017, 0.0, 0.0, 0.0, 23.301685, 0.0, 2.2806244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.4487705, 0.0, 102.0218, 0.0, 8.645373, 31.207834, 0.0, 0.0, 0.0, 0.0, 13.573922, 0.0, 0.0, 0.0, 0.0, 8.336207, 0.0, 0.0, 0.0, 17.458366, 0.0, 11.37114, 0.0, 57.9915, 0.0, 45.00006, 0.0, 0.0, 0.0, 13.642467, 2.8201718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.618314, 0.0, 50.97855, 0.0, 0.0, 0.0, 0.0, 1.7219363, 0.0, 0.0, 0.0, 38.67891, 11.653424, 0.0, 0.0, 0.0, 3.6140718, 5.1273274, 0.0, 0.0, 5.0154753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.447922, 0.0, 0.0, 0.0, 0.0, 12.044964, 17.454054, 0.0, 1.1834043, 0.0, 0.0, 1.2622386, 0.0, 0.0, 23.432053, 0.0, 0.0, 0.0, 52.88284, 39.085728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2841249, 17.66379, 46.89099, 12.378882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.044329, 0.0, 34.6032, 0.0, 30.65469, 0.0, 0.0, 37.563686, 34.28978, 0.0, 14.509966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.400497, 10.258219, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_1.jpg,"[0.0, 16.037706, 18.898895, 0.0, 0.0, 0.0, 0.0, 0.0, 5.73468, 5.231117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.392067, 0.0, 0.0, 69.74685, 0.0, 23.54918, 32.741814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.443019, 0.0, 0.0, 0.0, 5.483227, 0.20949356, 0.0, 0.0, 0.0, 0.0, 7.4175386, 0.0, 0.0, 19.53943, 0.0, 0.0, 0.0, 0.0, 1.352661, 0.0, 0.0, 0.0, 2.8675916, 0.0, 0.0, 23.807127, 23.649506, 0.0, 0.0, 18.893412, 0.0, 7.08286, 0.0, 7.467451, 0.0, 0.0, 11.068666, 0.0, 8.093754, 0.0, 0.0, 0.0, 0.0, 52.896255, 0.0, 0.0, 16.121286, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9493709, 0.0, 30.940947, 0.0, 0.0, 44.41153, 0.0, 63.120304, 20.461054, 0.0, 0.0, 0.0, 0.0, 44.859844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.702194, 0.0, 0.0, 0.0, 12.898674, 8.899935, 0.0, 0.0, 36.34668, 0.0, 9.305207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.247192, 0.0, 62.295776, 0.0, 3.63746, 0.0, 0.0, 0.0, 5.0365367, 0.0, 3.0855029, 0.0, 2.4974072, 0.0, 0.0, 15.691811, 0.0, 0.0, 0.0, 0.0, 0.0, 7.190526, 0.0, 37.76265, 0.0, 37.884605, 0.0, 0.0, 0.0, 4.231263, 2.1813333, 0.0, 0.0, 2.5395567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7680839, 0.0, 47.811996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.340992, 8.433717, 0.0, 0.0, 0.0, 1.2182606, 0.0, 0.0, 0.0, 2.093139, 0.0, 2.8223302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.573374, 0.0, 0.0, 0.0, 0.0, 0.0, 8.478962, 0.0, 0.0, 3.2131715, 0.0, 2.802128, 0.0, 0.0, 14.372669, 0.0, 0.0, 0.0, 38.91677, 37.32628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.130593, 3.511752, 35.905834, 2.394894, 0.0, 0.0, 3.6475725, 0.0, 0.0, 0.0, 0.0, 15.922364, 0.0, 22.380571, 0.0, 24.622189, 0.0, 0.0, 14.076519, 8.622638, 4.574477, 2.9667482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.30039, 1.4808391, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_7_photo_2.jpg,"[0.0, 27.44322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.316607, 0.0, 0.0, 0.0, 16.167906, 0.0, 0.0, 0.0, 0.0, 100.10167, 0.0, 0.0, 126.29054, 0.0, 68.868286, 59.389515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.618171, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.221636, 0.0, 30.400965, 0.0, 0.0, 58.749836, 0.0, 0.0, 0.0, 0.0, 13.544209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.258484, 43.991463, 0.0, 0.0, 25.344444, 0.0, 27.226124, 0.0, 39.616554, 7.432768, 0.0, 1.8766965, 0.0, 10.057789, 0.0, 0.0, 0.0, 0.0, 104.96842, 0.0, 0.0, 26.49543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.31003, 0.0, 0.0, 61.45122, 0.0, 118.79563, 51.47625, 0.0, 0.0, 0.0, 0.0, 108.21441, 9.675991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.286095, 0.0, 8.3068695, 0.0, 6.7296834, 0.0, 0.0, 0.0, 52.159847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24933295, 120.37223, 0.0, 35.73549, 28.412128, 0.0, 0.0, 0.0, 12.900654, 0.0, 0.0, 12.632237, 0.0, 24.793835, 0.0, 0.0, 0.0, 0.0, 9.457007, 0.0, 16.641747, 0.0, 97.51599, 0.0, 75.970184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.694965, 0.0, 107.02226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.20486, 33.066948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.72055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.20971, 0.0, 0.0, 0.0, 0.0, 0.0, 26.798037, 0.0, 9.445404, 0.0, 0.0, 0.0, 0.0, 0.0, 58.76662, 0.0, 0.0, 0.0, 84.837944, 57.53878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.917152, 0.0, 73.3459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.729583, 0.0, 25.984726, 0.0, 46.154396, 0.0, 0.0, 54.91557, 31.76511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.765125, 3.2849925, 0.0, 0.0, 0.0, 0.0, 0.0]"
